fraction,min_risk,max_stop,confirm_window,train_n,train_expectancy,train_winrate,train_dd,train_sharpe,val_n,val_expectancy,val_winrate,val_dd,val_sharpe,test_n,test_expectancy,test_winrate,test_dd,test_sharpe
0.85,0.5,1.5,30,337,0.07152588479554209,0.7537091988130564,9.389936530117836,0.09776139297458826,104,0.032074691675757855,0.7307692307692307,8.26344277699025,0.04426525627874226,113,-0.02659536616394448,0.6991150442477876,10.906796687273076,-0.03629242987864044
0.85,0.5,2.0,10,221,0.11171728678945443,0.8280542986425339,3.1387943403898326,0.18181792560204627,65,0.08793823909211813,0.8153846153846154,5.290065589455551,0.1465715222302878,74,0.07706675237348876,0.8243243243243243,6.187945125455263,0.12639402466815622
0.85,0.5,2.0,20,274,0.07935154938110399,0.8065693430656934,4.6917990935359475,0.12721953962254665,80,0.11520669033076751,0.825,5.652573382985631,0.1864091447658822,87,0.09188051865465713,0.8160919540229885,4.290864836382022,0.14867439855381345
0.85,0.5,2.0,30,320,0.08372131846974938,0.78125,5.962822102227502,0.12080154016734883,97,0.021405046411368863,0.7319587628865979,8.718296588528746,0.030184927231899673,99,-0.03034452211420006,0.7070707070707071,9.102671742561533,-0.04202695239287498
0.85,0.5,2.5,10,218,0.10463512342177118,0.8348623853211009,3.3262798437657644,0.17455515760337098,64,0.09914554949089431,0.828125,4.303101673760455,0.16909175872299295,72,0.09195369858309985,0.8472222222222222,4.690349733189598,0.1566641546132355
0.85,0.5,2.5,20,267,0.06273369053581862,0.8089887640449438,4.749630690019524,0.1030988954883824,80,0.1068929605154137,0.825,5.709357245646958,0.1741557553886482,91,0.10570691194429878,0.8461538461538461,3.338774333743256,0.18242268552989038
0.85,0.5,2.5,30,312,0.07843164139096097,0.7852564102564102,6.352543789795606,0.114380458120418,92,0.054093410734616654,0.7608695652173914,8.263442776990248,0.07871068416176129,103,0.0012501013076203179,0.7475728155339806,7.8347187136721805,0.0018220650468319204
0.85,0.7,1.5,10,225,0.08205161471422527,0.7911111111111111,3.4337638564041058,0.12492327365917454,68,0.11695225040259856,0.8088235294117647,4.0,0.18051489814264063,73,0.0011833231601102222,0.7534246575342466,7.264567796925518,0.001773819920938893
0.85,0.7,1.5,20,270,0.0636985675572894,0.7777777777777778,6.110322119492327,0.0958183194233349,79,0.07706350400214425,0.7848101265822784,4.904100589034898,0.11173019361325158,87,-0.006476363930629967,0.735632183908046,6.970386913728595,-0.009562064154031581
0.85,0.7,1.5,30,306,0.04542757622308775,0.7581699346405228,6.0,0.06591956290076036,91,0.032402015057994143,0.7472527472527473,7.060342244575601,0.04613143153355028,104,-0.053170767364903455,0.6923076923076923,11.687091691290203,-0.07424734733951642
0.85,0.7,2.0,10,216,0.1084740082891221,0.8379629629629629,3.1387943403898326,0.18477737586601733,65,0.08677115448077316,0.8153846153846154,5.290065589455551,0.14473860452349224,70,0.03311693967397874,0.8,6.18794512545526,0.053533236861982456
0.85,0.7,2.0,20,256,0.0680778821198532,0.8046875,5.230445305209404,0.11014703239562257,75,0.0716949300008011,0.8133333333333334,5.652573382985628,0.11967121336530341,78,0.014801092789001455,0.7692307692307693,5.061787256983094,0.022970588024377913
0.85,0.7,2.0,30,290,0.06049659196541729,0.7896551724137931,6.120995725966445,0.09410994907386616,84,0.010690901734232084,0.75,8.68083255734585,0.015818824292488452,91,-0.051698185802895966,0.7032967032967034,10.108812719496838,-0.07354910225417907
0.85,0.7,2.5,10,213,0.09998127541803611,0.8450704225352113,3.3262798437657644,0.17541338839747744,64,0.09796022918249707,0.828125,4.303101673760455,0.16720166413340035,68,0.04758694705181664,0.8235294117647058,4.690349733189599,0.07981198414464352
0.85,0.7,2.5,20,250,0.05113605178401003,0.808,5.340882983002027,0.08521810725334678,75,0.06249784976620321,0.8133333333333334,5.709357245646955,0.10529355815485873,81,0.03108902604383016,0.8024691358024691,4.665821979221173,0.05119970485765836
0.85,0.7,2.5,30,283,0.04927790552599829,0.7915194346289752,6.817064410056274,0.07776473341773141,80,0.05832214589978062,0.7875,7.904100589034898,0.0897908292800845,94,-0.01901063149917797,0.7446808510638298,8.794194275489494,-0.028472570221110428
1.0,0.3,1.5,10,224,0.14445570117438558,0.7678571428571429,3.715129109705572,0.16631834540404614,69,0.17781211302761737,0.7971014492753623,4.0,0.24425355947620705,78,0.13456023014056082,0.782051282051282,6.6053738787359055,0.1722576177400394
1.0,0.3,1.5,20,279,0.10725568052578724,0.7383512544802867,6.225595431093012,0.12187258240617391,88,0.15749659867032734,0.7727272727272727,4.887177163570469,0.1984601880774867,97,0.12146604178200722,0.7422680412371134,5.826780033766116,0.14430168732680365
1.0,0.3,1.5,30,323,0.10437924669665297,0.7244582043343654,9.130855120821764,0.12440175251827572,110,0.07277141886764052,0.7,7.780520914106175,0.088168980785013,114,0.035344022549663144,0.6929824561403509,9.400060801644276,0.04172554273142635
1.0,0.3,2.0,10,210,0.1425000833923988,0.8,3.7001461754698255,0.17351199904341255,66,0.1421173411011347,0.803030303030303,5.080432508726997,0.2106894699692699,75,0.16571324267693954,0.8266666666666667,5.691700147594419,0.22470327031370718
1.0,0.3,2.0,20,262,0.11666141952988321,0.7709923664122137,6.080319605463814,0.13864579992592335,84,0.14920218556446177,0.7976190476190477,5.742153044666347,0.21074012099114067,89,0.15322914284936945,0.7752808988764045,4.0,0.1865703842031093
1.0,0.3,2.0,30,303,0.11599894041695481,0.7491749174917491,6.804838146833131,0.13988011718339366,103,0.04917039470991075,0.6893203883495146,8.854262102074511,0.06011954467471452,99,0.03122499237442801,0.696969696969697,8.061966755954746,0.036763169952137645
1.0,0.3,2.5,10,207,0.13696943363591838,0.8067632850241546,3.7001461754698255,0.16870934901076134,65,0.15297941108060112,0.8153846153846154,4.095769078497471,0.23112640172310708,73,0.18020863566478515,0.8493150684931506,4.282764391987762,0.2506114734572344
1.0,0.3,2.5,20,257,0.111310525051795,0.77431906614786,7.212975755094892,0.12841434772420945,84,0.13899814040330277,0.7976190476190477,5.808957588973791,0.19773239790692398,93,0.16317058397209905,0.8064516129032258,3.0,0.20827766398497125
1.0,0.3,2.5,30,301,0.10039041141559245,0.7475083056478405,7.263334249854431,0.1219492564634382,94,0.07234388127548098,0.7127659574468085,7.780520914106175,0.09072422078993135,103,0.0612986043981559,0.7378640776699029,6.923198486673153,0.07550189747669235
1.0,0.5,1.5,10,218,0.11631405556937932,0.7706422018348624,3.7151291097055754,0.15907772317963242,68,0.15457794780627282,0.7941176470588235,4.0,0.21507183261047555,75,0.07260379003965765,0.7733333333333333,6.605373878735905,0.10193046064552341
1.0,0.5,1.5,20,268,0.07686820702397566,0.746268656716418,6.359818084482722,0.104338386338676,82,0.1410337079251303,0.7682926829268293,4.887177163570469,0.17736048229221854,92,0.08378986138392629,0.7608695652173914,6.0817741583254605,0.11595716846652286
1.0,0.5,1.5,30,309,0.07923892436618658,0.7249190938511327,9.130855120821765,0.09901817987854244,101,0.0508521003614098,0.7029702970297029,7.780520914106175,0.06319572510260484,110,-0.008927404617221652,0.6818181818181818,9.655054926203618,-0.011183374657113677
1.0,0.5,2.0,10,206,0.11989907345284699,0.8058252427184466,3.7001461754698255,0.179837349694812,65,0.11726167945532066,0.8,5.679227459455015,0.17718718843970124,72,0.10247332642751458,0.8194444444444444,5.691700147594424,0.15485341937045302
1.0,0.5,2.0,20,252,0.08439802687744834,0.7817460317460317,6.080319605463805,0.12495464114645505,78,0.13285254866678342,0.7948717948717948,5.238321627041917,0.18887045858656273,85,0.11419065195954069,0.8,4.0,0.16752505823638217
1.0,0.5,2.0,30,290,0.08639042885551892,0.7517241379310344,6.804838146833131,0.11392382905209165,94,0.03562509205229941,0.7021276595744681,8.61125651092063,0.045283638711011084,96,-0.017343382384669436,0.6875,8.061966755954742,-0.02199301240676465
1.0,0.5,2.5,10,203,0.11385101995521671,0.812807881773399,3.7001461754698255,0.17460615134435992,64,0.12790509956500043,0.8125,4.694564029225491,0.19710735711833263,70,0.11578309579342709,0.8428571428571429,4.282764391987762,0.18110262855167256
1.0,0.5,2.5,20,246,0.06117836161251339,0.7845528455284553,5.82134612821285,0.09371575341200697,78,0.12282089881416944,0.7948717948717948,5.305126171349359,0.17594702793224778,89,0.1255900162712952,0.8314606741573034,3.0,0.19584625712220932
1.0,0.5,2.5,30,285,0.0717595944150547,0.7508771929824561,7.263334249854427,0.09554496690960071,89,0.06803369650575908,0.7303370786516854,7.780520914106175,0.08868833161725165,100,0.015575172990134181,0.73,6.9231984866731535,0.020725826172494907
1.0,0.7,1.5,10,213,0.10069151820408245,0.7699530516431925,3.7151291097055754,0.14070305915286963,68,0.1532654824128918,0.7941176470588235,4.0,0.21337012411134867,71,0.02245377150708511,0.7464788732394366,6.605373878735904,0.03131975186882225
1.0,0.7,1.5,20,252,0.059627537787503786,0.7420634920634921,6.685725161307275,0.08162233248219906,78,0.09278782500838781,0.7564102564102564,4.887177163570469,0.11949775030314408,85,0.0076021187560593026,0.7176470588235294,6.081774158325458,0.010339463090217528
1.0,0.7,1.5,30,281,0.043549568573529235,0.7259786476868327,6.47280479210338,0.05784426989858025,90,0.05361976963541124,0.7222222222222222,7.072878565257713,0.06866923985412783,101,-0.04262313058980149,0.6732673267326733,10.57304904857671,-0.05492792772476273
1.0,0.7,2.0,10,201,0.11748519639320529,0.8159203980099502,3.890368397691997,0.1840193005916281,65,0.11588863873609127,0.8,5.679227459455015,0.17525948764387986,68,0.05253656883917359,0.7941176470588235,5.691700147594426,0.07883092598442493
1.0,0.7,2.0,20,236,0.0691296391518107,0.7796610169491526,6.647314412172003,0.1037259734180614,74,0.07934714995145939,0.7837837837837838,6.762786272862223,0.1178896404676734,77,0.028721590134356035,0.7532467532467533,4.377555788942438,0.04108647067705628
1.0,0.7,2.0,30,263,0.05316818955552802,0.7566539923954373,5.9051043474330704,0.0756916266123386,83,0.025395254767324113,0.7228915662650602,9.449534121293691,0.03384942113635359,88,-0.04566373290570527,0.6818181818181818,9.245662022937456,-0.05979636176050362
1.0,0.7,2.5,10,198,0.11016404195704012,0.8232323232323232,3.890368397691997,0.17718597901077443,64,0.1265106050845331,0.8125,4.694564029225491,0.19512434924905198,66,0.06513975581549473,0.8181818181818182,4.282764391987763,0.1011456770902241
1.0,0.7,2.5,20,231,0.045481272984768804,0.7835497835497836,6.5005400773692,0.07106198474717741,74,0.0683808380660088,0.7837837837837838,6.926187616286066,0.10266550393712115,80,0.04218294425253511,0.7875,4.031820759385782,0.06390629033134208
1.0,0.7,2.5,30,259,0.03105238707103431,0.752895752895753,6.829477634146514,0.0448384461075692,79,0.07385511764916859,0.759493670886076,7.887177163570469,0.10145167184070544,91,-0.011530317924320821,0.7252747252747253,8.051993265281759,-0.01584406195639465
